######################################################
#             2D Heat Conduction Solver              #
#              Created by J. Mark Epps               #
#          Part of Masters Thesis at UW 2018-2020    #
######################################################

Reading input file...
######################################################
#             2D Heat Conduction Solver              #
#              Created by J. Mark Epps               #
#          Part of Masters Thesis at UW 2018-2020    #
######################################################

Reading input file...
################################
Initializing geometry package...
################################
Initializing geometry package...
################################
Initializing MPI and solver...
################################
Initializing MPI and solver...
################################
Initializing domain...
################################
Initializing domain...
################################
Saving input file to output directory...
################################

Saving data to numpy array files...
################################
Saving input file to output directory...
################################

Saving data to numpy array files...
Solving:
Solving:
Time step 54600, Step size=0.0000027ms, Time elapsed=0.000223s;
Time step 64200, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 64300, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 54700, Step size=0.0000026ms, Time elapsed=0.000223s;
Time step 64400, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 64500, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 54800, Step size=0.0000027ms, Time elapsed=0.000224s;
Time step 64600, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 64700, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 54900, Step size=0.0000029ms, Time elapsed=0.000224s;
Time step 64800, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 64900, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 55000, Step size=0.0000031ms, Time elapsed=0.000224s;
Time step 65000, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 65100, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 55100, Step size=0.0000030ms, Time elapsed=0.000224s;
Time step 65200, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 65300, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 55200, Step size=0.0000027ms, Time elapsed=0.000225s;
Time step 65400, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 65500, Step size=0.0000005ms, Time elapsed=0.000031s;
Saving data to numpy array files...
Time step 55300, Step size=0.0000026ms, Time elapsed=0.000225s;
Time step 65600, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 65700, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 65800, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 55400, Step size=0.0000026ms, Time elapsed=0.000225s;
Time step 65900, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 66000, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 55500, Step size=0.0000028ms, Time elapsed=0.000226s;
Time step 66100, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 66200, Step size=0.0000005ms, Time elapsed=0.000031s;
Time step 55600, Step size=0.0000030ms, Time elapsed=0.000226s;
Time step 66300, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 66400, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 55700, Step size=0.0000030ms, Time elapsed=0.000226s;
Time step 66500, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 66600, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 55800, Step size=0.0000028ms, Time elapsed=0.000226s;
Time step 66700, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 66800, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 55900, Step size=0.0000026ms, Time elapsed=0.000227s;
Time step 66900, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 67000, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 56000, Step size=0.0000025ms, Time elapsed=0.000227s;
Time step 67100, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 67200, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 56100, Step size=0.0000027ms, Time elapsed=0.000227s;
Time step 67300, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 67400, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 56200, Step size=0.0000029ms, Time elapsed=0.000228s;
Time step 67500, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 67600, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 56300, Step size=0.0000030ms, Time elapsed=0.000228s;
Time step 67700, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 67800, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 56400, Step size=0.0000028ms, Time elapsed=0.000228s;
Time step 67900, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 68000, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 56500, Step size=0.0000026ms, Time elapsed=0.000228s;
Time step 68100, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 68200, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 56600, Step size=0.0000025ms, Time elapsed=0.000229s;
Time step 68300, Step size=0.0000005ms, Time elapsed=0.000032s;
Time step 68400, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 56700, Step size=0.0000026ms, Time elapsed=0.000229s;
Time step 68500, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 68600, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 56800, Step size=0.0000028ms, Time elapsed=0.000229s;
Time step 68700, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 68800, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 56900, Step size=0.0000029ms, Time elapsed=0.000229s;
Time step 68900, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 69000, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 57000, Step size=0.0000029ms, Time elapsed=0.000230s;
Time step 69100, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 69200, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 57100, Step size=0.0000027ms, Time elapsed=0.000230s;
Time step 69300, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 69400, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 57200, Step size=0.0000026ms, Time elapsed=0.000230s;
Time step 69500, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 69600, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 57300, Step size=0.0000025ms, Time elapsed=0.000231s;
Time step 69700, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 69800, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 57400, Step size=0.0000026ms, Time elapsed=0.000231s;
Time step 69900, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 70000, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 57500, Step size=0.0000028ms, Time elapsed=0.000231s;
Time step 70100, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 70200, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 57600, Step size=0.0000029ms, Time elapsed=0.000231s;
Time step 70300, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 70400, Step size=0.0000005ms, Time elapsed=0.000033s;
Time step 57700, Step size=0.0000028ms, Time elapsed=0.000232s;
Time step 70500, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 70600, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 57800, Step size=0.0000026ms, Time elapsed=0.000232s;
Time step 70700, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 70800, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 57900, Step size=0.0000025ms, Time elapsed=0.000232s;
Time step 70900, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 71000, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 58000, Step size=0.0000025ms, Time elapsed=0.000232s;
Time step 71100, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 71200, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 71300, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 58100, Step size=0.0000027ms, Time elapsed=0.000233s;
Time step 71400, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 71500, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 58200, Step size=0.0000028ms, Time elapsed=0.000233s;
Time step 71600, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 71700, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 58300, Step size=0.0000029ms, Time elapsed=0.000233s;
Time step 71800, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 71900, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 58400, Step size=0.0000026ms, Time elapsed=0.000233s;
Time step 72000, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 72100, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 58500, Step size=0.0000025ms, Time elapsed=0.000234s;
Time step 72200, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 72300, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 58600, Step size=0.0000025ms, Time elapsed=0.000234s;
Time step 72400, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 72500, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 58700, Step size=0.0000026ms, Time elapsed=0.000234s;
Time step 72600, Step size=0.0000005ms, Time elapsed=0.000034s;
Time step 72700, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 58800, Step size=0.0000027ms, Time elapsed=0.000235s;
Time step 72800, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 72900, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 58900, Step size=0.0000028ms, Time elapsed=0.000235s;
Time step 73000, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 73100, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59000, Step size=0.0000027ms, Time elapsed=0.000235s;
Time step 73200, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 73300, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59100, Step size=0.0000026ms, Time elapsed=0.000235s;
Time step 73400, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 73500, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59200, Step size=0.0000025ms, Time elapsed=0.000236s;
Time step 73600, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 73700, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59300, Step size=0.0000024ms, Time elapsed=0.000236s;
Time step 73800, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 73900, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59400, Step size=0.0000026ms, Time elapsed=0.000236s;
Time step 74000, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 74100, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59500, Step size=0.0000027ms, Time elapsed=0.000236s;
Time step 74200, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 74300, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59600, Step size=0.0000028ms, Time elapsed=0.000237s;
Time step 74400, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 74500, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59700, Step size=0.0000026ms, Time elapsed=0.000237s;
Time step 74600, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 74700, Step size=0.0000005ms, Time elapsed=0.000035s;
Time step 59800, Step size=0.0000025ms, Time elapsed=0.000237s;
Time step 74800, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 74900, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 59900, Step size=0.0000024ms, Time elapsed=0.000237s;
Time step 75000, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 75100, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60000, Step size=0.0000025ms, Time elapsed=0.000238s;
Time step 75200, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 75300, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60100, Step size=0.0000026ms, Time elapsed=0.000238s;
Time step 75400, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 75500, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60200, Step size=0.0000027ms, Time elapsed=0.000238s;
Time step 75600, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 75700, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60300, Step size=0.0000027ms, Time elapsed=0.000238s;
Time step 75800, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 75900, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 76000, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60400, Step size=0.0000026ms, Time elapsed=0.000239s;
Time step 76100, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 76200, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60500, Step size=0.0000025ms, Time elapsed=0.000239s;
Time step 76300, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 76400, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60600, Step size=0.0000024ms, Time elapsed=0.000239s;
Time step 76500, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 76600, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60700, Step size=0.0000025ms, Time elapsed=0.000239s;
Time step 76700, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 76800, Step size=0.0000005ms, Time elapsed=0.000036s;
Time step 60800, Step size=0.0000026ms, Time elapsed=0.000240s;
Time step 76900, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 77000, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 60900, Step size=0.0000027ms, Time elapsed=0.000240s;
Time step 77100, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 77200, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61000, Step size=0.0000027ms, Time elapsed=0.000240s;
Time step 77300, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 77400, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61100, Step size=0.0000025ms, Time elapsed=0.000240s;
Time step 77500, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 77600, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61200, Step size=0.0000024ms, Time elapsed=0.000241s;
Time step 77700, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 77800, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61300, Step size=0.0000024ms, Time elapsed=0.000241s;
Time step 77900, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 78000, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61400, Step size=0.0000025ms, Time elapsed=0.000241s;
Time step 78100, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 78200, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61500, Step size=0.0000026ms, Time elapsed=0.000241s;
Time step 78300, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 78400, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61600, Step size=0.0000026ms, Time elapsed=0.000242s;
Time step 78500, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 78600, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61700, Step size=0.0000026ms, Time elapsed=0.000242s;
Time step 78700, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 78800, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61800, Step size=0.0000025ms, Time elapsed=0.000242s;
Time step 78900, Step size=0.0000005ms, Time elapsed=0.000037s;
Time step 61900, Step size=0.0000024ms, Time elapsed=0.000242s;
Time step 79000, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 79100, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62000, Step size=0.0000024ms, Time elapsed=0.000243s;
Time step 79200, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 79300, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62100, Step size=0.0000025ms, Time elapsed=0.000243s;
Time step 79400, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62200, Step size=0.0000026ms, Time elapsed=0.000243s;
Time step 79500, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 79600, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62300, Step size=0.0000026ms, Time elapsed=0.000243s;
Time step 79700, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 79800, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62400, Step size=0.0000025ms, Time elapsed=0.000244s;
Time step 79900, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 80000, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62500, Step size=0.0000024ms, Time elapsed=0.000244s;
Time step 80100, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62600, Step size=0.0000024ms, Time elapsed=0.000244s;
Time step 80200, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 80300, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62700, Step size=0.0000024ms, Time elapsed=0.000244s;
Time step 80400, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 80500, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62800, Step size=0.0000025ms, Time elapsed=0.000245s;
Time step 80600, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 62900, Step size=0.0000026ms, Time elapsed=0.000245s;
Time step 80700, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 80800, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 63000, Step size=0.0000026ms, Time elapsed=0.000245s;
Time step 80900, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 81000, Step size=0.0000005ms, Time elapsed=0.000038s;
Time step 63100, Step size=0.0000025ms, Time elapsed=0.000245s;
Time step 81100, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 81200, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 63200, Step size=0.0000024ms, Time elapsed=0.000246s;
Time step 81300, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 63300, Step size=0.0000023ms, Time elapsed=0.000246s;
Time step 81400, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 81500, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 63400, Step size=0.0000024ms, Time elapsed=0.000246s;
Time step 81600, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 81700, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 63500, Step size=0.0000025ms, Time elapsed=0.000246s;
Time step 81800, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 63600, Step size=0.0000025ms, Time elapsed=0.000247s;
Time step 81900, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 82000, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 63700, Step size=0.0000026ms, Time elapsed=0.000247s;
Time step 82100, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 82200, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 63800, Step size=0.0000025ms, Time elapsed=0.000247s;
Time step 82300, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 82400, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 63900, Step size=0.0000024ms, Time elapsed=0.000247s;
Time step 82500, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 64000, Step size=0.0000023ms, Time elapsed=0.000248s;
Time step 82600, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 82700, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 64100, Step size=0.0000024ms, Time elapsed=0.000248s;
Time step 82800, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 82900, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 64200, Step size=0.0000025ms, Time elapsed=0.000248s;
Time step 83000, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 64300, Step size=0.0000025ms, Time elapsed=0.000248s;
Time step 83100, Step size=0.0000005ms, Time elapsed=0.000039s;
Time step 83200, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 64400, Step size=0.0000025ms, Time elapsed=0.000249s;
Time step 83300, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 83400, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 64500, Step size=0.0000024ms, Time elapsed=0.000249s;
Time step 83500, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 83600, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 64600, Step size=0.0000024ms, Time elapsed=0.000249s;
Time step 83700, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 83800, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 64700, Step size=0.0000023ms, Time elapsed=0.000249s;
Time step 83900, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 84000, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 64800, Step size=0.0000023ms, Time elapsed=0.000250s;
Time step 84100, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 84200, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 64900, Step size=0.0000024ms, Time elapsed=0.000250s;
Time step 84300, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 84400, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 65000, Step size=0.0000025ms, Time elapsed=0.000250s;
Time step 84500, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 84600, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 65100, Step size=0.0000025ms, Time elapsed=0.000250s;
Time step 84700, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 84800, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 65200, Step size=0.0000024ms, Time elapsed=0.000251s;
Time step 84900, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 85000, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 65300, Step size=0.0000023ms, Time elapsed=0.000251s;
Time step 85100, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 85200, Step size=0.0000005ms, Time elapsed=0.000040s;
Time step 65400, Step size=0.0000023ms, Time elapsed=0.000251s;
Time step 85300, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 85400, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 65500, Step size=0.0000023ms, Time elapsed=0.000251s;
Time step 85500, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 85600, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 85700, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 65600, Step size=0.0000024ms, Time elapsed=0.000252s;
Time step 85800, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 85900, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 65700, Step size=0.0000025ms, Time elapsed=0.000252s;
Time step 86000, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 86100, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 65800, Step size=0.0000025ms, Time elapsed=0.000252s;
Time step 86200, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 86300, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 65900, Step size=0.0000024ms, Time elapsed=0.000252s;
Time step 86400, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 86500, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 66000, Step size=0.0000023ms, Time elapsed=0.000252s;
Time step 86600, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 86700, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 66100, Step size=0.0000023ms, Time elapsed=0.000253s;
Time step 86800, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 86900, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 66200, Step size=0.0000023ms, Time elapsed=0.000253s;
Time step 87000, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 87100, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 66300, Step size=0.0000024ms, Time elapsed=0.000253s;
Time step 87200, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 87300, Step size=0.0000005ms, Time elapsed=0.000041s;
Time step 66400, Step size=0.0000024ms, Time elapsed=0.000253s;
Time step 87400, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 87500, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 66500, Step size=0.0000025ms, Time elapsed=0.000254s;
Time step 87600, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 87700, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 66600, Step size=0.0000024ms, Time elapsed=0.000254s;
Time step 87800, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 87900, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 66700, Step size=0.0000023ms, Time elapsed=0.000254s;
Time step 88000, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 88100, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 66800, Step size=0.0000023ms, Time elapsed=0.000254s;
Time step 88200, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 88300, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 66900, Step size=0.0000023ms, Time elapsed=0.000255s;
Time step 88400, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 88500, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 67000, Step size=0.0000024ms, Time elapsed=0.000255s;
Time step 88600, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 88700, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 67100, Step size=0.0000024ms, Time elapsed=0.000255s;
Time step 88800, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 88900, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 67200, Step size=0.0000024ms, Time elapsed=0.000255s;
Time step 89000, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 89100, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 67300, Step size=0.0000024ms, Time elapsed=0.000256s;
Time step 89200, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 89300, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 67400, Step size=0.0000023ms, Time elapsed=0.000256s;
Time step 89400, Step size=0.0000005ms, Time elapsed=0.000042s;
Time step 89500, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 67500, Step size=0.0000023ms, Time elapsed=0.000256s;
Time step 89600, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 89700, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 67600, Step size=0.0000023ms, Time elapsed=0.000256s;
Time step 89800, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 89900, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 67700, Step size=0.0000023ms, Time elapsed=0.000256s;
Time step 90000, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 90100, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 90200, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 67800, Step size=0.0000024ms, Time elapsed=0.000257s;
Time step 90300, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 90400, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 67900, Step size=0.0000024ms, Time elapsed=0.000257s;
Time step 90500, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 90600, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 68000, Step size=0.0000024ms, Time elapsed=0.000257s;
Time step 90700, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 90800, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 68100, Step size=0.0000023ms, Time elapsed=0.000257s;
Time step 90900, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 91000, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 68200, Step size=0.0000022ms, Time elapsed=0.000258s;
Time step 91100, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 91200, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 68300, Step size=0.0000022ms, Time elapsed=0.000258s;
Time step 91300, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 91400, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 68400, Step size=0.0000023ms, Time elapsed=0.000258s;
Time step 91500, Step size=0.0000005ms, Time elapsed=0.000043s;
Time step 91600, Step size=0.0000005ms, Time elapsed=0.000044s;
