######################################################
#             2D Heat Conduction Solver              #
#              Created by J. Mark Epps               #
#          Part of Masters Thesis at UW 2018-2020    #
######################################################

Reading input file...
######################################################
#             2D Heat Conduction Solver              #
#              Created by J. Mark Epps               #
#          Part of Masters Thesis at UW 2018-2020    #
######################################################

Reading input file...
################################
Initializing geometry package...
################################
Initializing geometry package...
################################
Initializing MPI and solver...
################################
Initializing MPI and solver...
################################
Initializing domain...
################################
Saving input file to output directory...
################################

Saving data to numpy array files...
################################
Initializing domain...
################################
Saving input file to output directory...
################################

Saving data to numpy array files...
Solving:
Solving:
Time step 199800, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232000, Step size=0.0000009ms, Time elapsed=0.000215s;
Time step 199900, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232100, Step size=0.0000009ms, Time elapsed=0.000215s;
Time step 200000, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232200, Step size=0.0000009ms, Time elapsed=0.000215s;
Time step 200100, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232300, Step size=0.0000009ms, Time elapsed=0.000215s;
Time step 200200, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232400, Step size=0.0000009ms, Time elapsed=0.000215s;
Time step 200300, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232500, Step size=0.0000009ms, Time elapsed=0.000215s;
Time step 200400, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232600, Step size=0.0000009ms, Time elapsed=0.000215s;
Time step 200500, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232700, Step size=0.0000009ms, Time elapsed=0.000215s;
Time step 200600, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232800, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 200700, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 232900, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 200800, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 233000, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 233100, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 200900, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 233200, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 201000, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 233300, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 201100, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 233400, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 201200, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 233500, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 201300, Step size=0.0000005ms, Time elapsed=0.000260s;
Time step 233600, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 201400, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 233700, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 201500, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 233800, Step size=0.0000009ms, Time elapsed=0.000216s;
Time step 201600, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 201700, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 233900, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 201800, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234000, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 201900, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234100, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 234200, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 202000, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234300, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 202100, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234400, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 202200, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234500, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 202300, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234600, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 202400, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234700, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 202500, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234800, Step size=0.0000009ms, Time elapsed=0.000217s;
Time step 202600, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 234900, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 202700, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 235000, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 202800, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 235100, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 202900, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 235200, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 203000, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 235300, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 203100, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 235400, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 203200, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 235500, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 203300, Step size=0.0000005ms, Time elapsed=0.000261s;
Time step 235600, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 203400, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 235700, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 203500, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 235800, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 203600, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 235900, Step size=0.0000009ms, Time elapsed=0.000218s;
Time step 203700, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236000, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 203800, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236100, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 203900, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236200, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 204000, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236300, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 204100, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236400, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 236500, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 204200, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236600, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 204300, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236700, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 204400, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236800, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 204500, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 236900, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 204600, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237000, Step size=0.0000009ms, Time elapsed=0.000219s;
Time step 204700, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237100, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 204800, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237200, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 204900, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237300, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205000, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237400, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205100, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237500, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205200, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237600, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205300, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237700, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205400, Step size=0.0000005ms, Time elapsed=0.000262s;
Time step 237800, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205500, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 237900, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205600, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238000, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205700, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238100, Step size=0.0000009ms, Time elapsed=0.000220s;
Time step 205800, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238200, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 205900, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238300, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206000, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238400, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206100, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238500, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206200, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238600, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206300, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238700, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206400, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238800, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206500, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 238900, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206600, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239000, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206700, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239100, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206800, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239200, Step size=0.0000009ms, Time elapsed=0.000221s;
Time step 206900, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239300, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207000, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239400, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207100, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239500, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207200, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239600, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 239700, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207300, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239800, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207400, Step size=0.0000005ms, Time elapsed=0.000263s;
Time step 239900, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207500, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240000, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207600, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240100, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207700, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240200, Step size=0.0000009ms, Time elapsed=0.000222s;
Time step 207800, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240300, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 207900, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240400, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208000, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240500, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208100, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240600, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208200, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240700, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208300, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240800, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208400, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 240900, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208500, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241000, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208600, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241100, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208700, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241200, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208800, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241300, Step size=0.0000009ms, Time elapsed=0.000223s;
Time step 208900, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241400, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209000, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241500, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209100, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241600, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209200, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241700, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209300, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241800, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209400, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 241900, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209500, Step size=0.0000005ms, Time elapsed=0.000264s;
Time step 242000, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209600, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 242100, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209700, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 242200, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209800, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 242300, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 209900, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 242400, Step size=0.0000009ms, Time elapsed=0.000224s;
Time step 210000, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 242500, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210100, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 242600, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210200, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 242700, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 242800, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210300, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 242900, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210400, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243000, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210500, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243100, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210600, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243200, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210700, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243300, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210800, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243400, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 210900, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243500, Step size=0.0000009ms, Time elapsed=0.000225s;
Time step 211000, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243600, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211100, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243700, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211200, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243800, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211300, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 243900, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211400, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 244000, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211500, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 244100, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211600, Step size=0.0000005ms, Time elapsed=0.000265s;
Time step 244200, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211700, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 244300, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211800, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 244400, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 211900, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 244500, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 212000, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 244600, Step size=0.0000009ms, Time elapsed=0.000226s;
Time step 212100, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 244700, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 212200, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 244800, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 212300, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 244900, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 212400, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245000, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 212500, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245100, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 212600, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245200, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 245300, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 212700, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245400, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 212800, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245500, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 212900, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245600, Step size=0.0000009ms, Time elapsed=0.000227s;
Time step 213000, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245700, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213100, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245800, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213200, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 245900, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213300, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 246000, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213400, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 246100, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213500, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 246200, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213600, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 246300, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213700, Step size=0.0000005ms, Time elapsed=0.000266s;
Time step 246400, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213800, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 246500, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 246600, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 213900, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 246700, Step size=0.0000009ms, Time elapsed=0.000228s;
Time step 214000, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 246800, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214100, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 246900, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214200, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247000, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214300, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247100, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214400, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247200, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214500, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247300, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214600, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247400, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214700, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247500, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214800, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247600, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 214900, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247700, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 215000, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247800, Step size=0.0000009ms, Time elapsed=0.000229s;
Time step 215100, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 247900, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 215200, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 248000, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 215300, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 248100, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 215400, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 248200, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 215500, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 248300, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 215600, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 248400, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 248500, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 215700, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 248600, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 215800, Step size=0.0000005ms, Time elapsed=0.000267s;
Time step 248700, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 215900, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 248800, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 216000, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 248900, Step size=0.0000009ms, Time elapsed=0.000230s;
Time step 216100, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249000, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 216200, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249100, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 216300, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249200, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 216400, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249300, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 216500, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249400, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 216600, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249500, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 216700, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249600, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 216800, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249700, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 216900, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249800, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 217000, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 249900, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 217100, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250000, Step size=0.0000009ms, Time elapsed=0.000231s;
Time step 250100, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 217200, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250200, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 217300, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250300, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 217400, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250400, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 217500, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250500, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 217600, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250600, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 217700, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250700, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 217800, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250800, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 217900, Step size=0.0000005ms, Time elapsed=0.000268s;
Time step 250900, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 218000, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251000, Step size=0.0000009ms, Time elapsed=0.000232s;
Time step 218100, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251100, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 218200, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251200, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 218300, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251300, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 218400, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251400, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 218500, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251500, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 218600, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251600, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 218700, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251700, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 251800, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 218800, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 251900, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 218900, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252000, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 219000, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252100, Step size=0.0000009ms, Time elapsed=0.000233s;
Time step 219100, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252200, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 219200, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252300, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 219300, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252400, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 219400, Step size=0.0000004ms, Time elapsed=0.000269s;
Time step 252500, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 219500, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252600, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 219600, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252700, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 219700, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252800, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 219800, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 252900, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 219900, Step size=0.0000005ms, Time elapsed=0.000269s;
Time step 253000, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 253100, Step size=0.0000009ms, Time elapsed=0.000234s;
Time step 220000, Step size=0.0000005ms, Time elapsed=0.000269s;
