######################################################
#             2D Heat Conduction Solver              #
#              Created by J. Mark Epps               #
#          Part of Masters Thesis at UW 2018-2020    #
######################################################

Reading input file...
################################
Initializing geometry package...
################################
Initializing MPI and solver...
################################
Initializing domain...
################################
Saving input file to output directory...
################################

Saving data to numpy array files...
Solving:
Time step 522000, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522100, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522200, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522300, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522400, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522500, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522600, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522700, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522800, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 522900, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523000, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523100, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523200, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523300, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523400, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523500, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523600, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523700, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523800, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 523900, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524000, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524100, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524200, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524300, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524400, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524500, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524600, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524700, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524800, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 524900, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 525000, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 525100, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 525200, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 525300, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 525400, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 525500, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 525600, Step size=0.0000002ms, Time elapsed=0.000256s;
Time step 525700, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 525800, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 525900, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526000, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526100, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526200, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526300, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526400, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526500, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526600, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526700, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526800, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 526900, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527000, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527100, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527200, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527300, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527400, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527500, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527600, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527700, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527800, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 527900, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528000, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528100, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528200, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528300, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528400, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528500, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528600, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528700, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528800, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 528900, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529000, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529100, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529200, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529300, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529400, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529500, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529600, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529700, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529800, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 529900, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530000, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530100, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530200, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530300, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530400, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530500, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530600, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530700, Step size=0.0000002ms, Time elapsed=0.000257s;
Time step 530800, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 530900, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531000, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531100, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531200, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531300, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531400, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531500, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531600, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531700, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531800, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 531900, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532000, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532100, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532200, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532300, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532400, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532500, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532600, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532700, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532800, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 532900, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533000, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533100, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533200, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533300, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533400, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533500, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533600, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533700, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533800, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 533900, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534000, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534100, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534200, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534300, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534400, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534500, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534600, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534700, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534800, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 534900, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535000, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535100, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535200, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535300, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535400, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535500, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535600, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535700, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535800, Step size=0.0000002ms, Time elapsed=0.000258s;
Time step 535900, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536000, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536100, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536200, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536300, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536400, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536500, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536600, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536700, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536800, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 536900, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537000, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537100, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537200, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537300, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537400, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537500, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537600, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537700, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537800, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 537900, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538000, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538100, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538200, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538300, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538400, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538500, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538600, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538700, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538800, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 538900, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539000, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539100, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539200, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539300, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539400, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539500, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539600, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539700, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539800, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 539900, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540000, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540100, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540200, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540300, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540400, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540500, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540600, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540700, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540800, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 540900, Step size=0.0000002ms, Time elapsed=0.000259s;
Time step 541000, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541100, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541200, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541300, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541400, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541500, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541600, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541700, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541800, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 541900, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542000, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542100, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542200, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542300, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542400, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542500, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542600, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542700, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542800, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 542900, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543000, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543100, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543200, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543300, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543400, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543500, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543600, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543700, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543800, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 543900, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544000, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544100, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544200, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544300, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544400, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544500, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544600, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544700, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544800, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 544900, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545000, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545100, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545200, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545300, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545400, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545500, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545600, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545700, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545800, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 545900, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 546000, Step size=0.0000002ms, Time elapsed=0.000260s;
Time step 546100, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 546200, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 546300, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 546400, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 546500, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 546600, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 546700, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 546800, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 546900, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547000, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547100, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547200, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547300, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547400, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547500, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547600, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547700, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547800, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 547900, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548000, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548100, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548200, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548300, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548400, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548500, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548600, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548700, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548800, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 548900, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549000, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549100, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549200, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549300, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549400, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549500, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549600, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549700, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549800, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 549900, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550000, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550100, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550200, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550300, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550400, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550500, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550600, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550700, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550800, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 550900, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 551000, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 551100, Step size=0.0000002ms, Time elapsed=0.000261s;
Time step 551200, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 551300, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 551400, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 551500, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 551600, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 551700, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 551800, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 551900, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552000, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552100, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552200, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552300, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552400, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552500, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552600, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552700, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552800, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 552900, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553000, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553100, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553200, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553300, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553400, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553500, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553600, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553700, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553800, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 553900, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554000, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554100, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554200, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554300, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554400, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554500, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554600, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554700, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554800, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 554900, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555000, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555100, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555200, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555300, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555400, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555500, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555600, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555700, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555800, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 555900, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 556000, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 556100, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 556200, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 556300, Step size=0.0000002ms, Time elapsed=0.000262s;
Time step 556400, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 556500, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 556600, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 556700, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 556800, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 556900, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557000, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557100, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557200, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557300, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557400, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557500, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557600, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557700, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557800, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 557900, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558000, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558100, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558200, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558300, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558400, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558500, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558600, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558700, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558800, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 558900, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559000, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559100, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559200, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559300, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559400, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559500, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559600, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559700, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559800, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 559900, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560000, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560100, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560200, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560300, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560400, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560500, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560600, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560700, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560800, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 560900, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 561000, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 561100, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 561200, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 561300, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 561400, Step size=0.0000002ms, Time elapsed=0.000263s;
Time step 561500, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 561600, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 561700, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 561800, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 561900, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562000, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562100, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562200, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562300, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562400, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562500, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562600, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562700, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562800, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 562900, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563000, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563100, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563200, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563300, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563400, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563500, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563600, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563700, Step size=0.0000002ms, Time elapsed=0.000264s;
Time step 563800, Step size=0.0000002ms, Time elapsed=0.000264s;
